25184295,25184295,MeshData_Z,USA1,
25201829,25201829,Node_Z,USA1,
25290227,25290227,Node_Z,USA1,
25309533,25309533,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
25320047,25320047,MeshData_Z,BUGGY,
25379835,25379835,Mesh_Z,BIKE,
25538200,25538200,Material_Z,USA1,
25547799,25547799,Node_Z,USA1_CR39_88C0AF45,
25597550,25597550,Material_Z,BIKE,
25601413,25601413,Material_Z,BUGGY,
25619491,25619491,LodData_Z,CHALGE1 CHALGE2 USA1,
25623975,25623975,MeshData_Z,CHALGE1 CHALGE2 USA1,
25629640,25629640,Node_Z,USA1_CR19_A30B28AC,
25798369,25798369,Mesh_Z,USA1,db:>objects>wyoming>export>avionecrase01_turbine_MESH.TMESH
25927521,25927521,Skin_Z,QUAD,
25943142,25943142,Material_Z,SHARED,
25996780,25996780,Bitmap_Z,SHARED,
26003697,26003697,Material_Z,SUV,
26128777,26128777,MaterialAnim_Z,SHARED,
26154373,26154373,Node_Z,USA1,
26155362,26155362,Material_Z,BUGGY,
26208743,26208743,UserDefine_Z,USA1,
26324777,26324777,Node_Z,USA1_CR28_2BCDCCBA,
26480664,26480664,Material_Z,QUAD,
26493754,26493754,Material_Z,QUAD,
26626837,26626837,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
26758835,26758835,Node_Z,USA1_CR28_2BCDCCBA,
26801232,26801232,Node_Z,USA1,
26801622,26801622,Node_Z,USA1,
26857730,26857730,Mesh_Z,SUV,
26866742,26866742,Bitmap_Z,BUGGY,
26940529,26940529,Skel_Z,BONUS1,
26990386,26990386,Material_Z,USA1,
26992085,26992085,Skel_Z,BUGGY,
27007621,27007621,MaterialAnim_Z,MENU,
27216610,27216610,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
27239075,27239075,Node_Z,USA1,
27315856,27315856,Material_Z,USA1,db:>objects>wyoming>export>panneaudirt03_MESH.TMESH_BF_MATERIAL_2
27327364,27327364,Bitmap_Z,USA1,
27417065,27417065,Sound_Z,BONUS1,
27428564,27428564,Node_Z,USA1_HUB_YELLOWSTONE_325D3475,
27462201,27462201,Node_Z,USA1_HUB_VALLEY4_FC530B4F USA1_REGION_HUB_VALLEY4_FC530B4F,
27720555,27720555,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
27738819,27738819,Bitmap_Z,MUSCLE,
27751875,27751875,Node_Z,USA1_CR68_837B270F,
27934215,27934215,Node_Z,USA1_CR10_4A9F7EE7,
28184562,28184562,MaterialAnim_Z,SHARED,
28189696,28189696,Bitmap_Z,SHARED,
28190180,28190180,Bitmap_Z,TRUCK,
28222213,28222213,Node_Z,USA1_CR5_251C2C68,
28357584,28357584,Material_Z,SHARED,
28360620,28360620,UserDefine_Z,SUV,
28369757,28369757,Bitmap_Z,SHARED,
28454143,28454143,Node_Z,USA1_CR7_CF5FA8CB,
28513806,28513806,GameObj_Z,SUV,db:>gameobj>suv_all_1.TGAMEOBJ
28554391,28554391,Material_Z,QUAD,
28561942,28561942,Bitmap_Z,SUV,
28657076,28657076,Node_Z,QUAD,
28746764,28746764,Node_Z,USA1,
28917036,28917036,Node_Z,USA1,
28939727,28939727,UserDefine_Z,BONUS1,
28945685,28945685,UserDefine_Z,CHALGE1 CHALGE2 USA1,
29077481,29077481,Mesh_Z,TRUCK,
29100339,29100339,MaterialAnim_Z,SHARED USA1,
29169262,29169262,Bitmap_Z,SHARED,
29199079,29199079,Node_Z,USA1_CR7_CF5FA8CB,
29459834,29459834,UserDefine_Z,USA1,
29505920,29505920,Node_Z,USA1_CR33_0C0AD371,
29586934,29586934,Bitmap_Z,SHARED,
29655075,29655075,Node_Z,SUV,
29749983,29749983,MeshData_Z,BIKE,
29763849,29763849,LodData_Z,USA1,
29937569,29937569,MeshData_Z,TRUCK VEH,
29999429,29999429,MaterialAnim_Z,SHARED,
30069057,30069057,Bitmap_Z,BIKE,
30133713,30133713,Sound_Z,MUSCLE,
30156667,30156667,MaterialAnim_Z,TRUCK,
30292920,30292920,Bitmap_Z,BUGGY,
30311836,30311836,Node_Z,USA1_CR2_3AF3648E,
30313163,30313163,Material_Z,PILOT,
30386646,30386646,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
30453175,30453175,UserDefine_Z,USA1,
30500619,30500619,Mesh_Z,USA1,
30539591,30539591,Skin_Z,BONUS1,
30620373,30620373,MeshData_Z,USA1,db:>objects>wyoming>export>indussystem02b_torn_MESH.TMESH_BF_MESHDATA_0
30625631,30625631,Material_Z,USA1,
30701214,30701214,Bitmap_Z,TRUCK,
30767978,30767978,Node_Z,USA1,
30870357,30870357,UserDefine_Z,USA1_CR6_3B946C5A,
30895416,30895416,Lod_Z,USA1,
30997324,30997324,Bitmap_Z,BUGGY,
31026205,31026205,MeshData_Z,USA1,
31062831,31062831,UserDefine_Z,USA1,
31065736,31065736,Material_Z,TRUCK,
31116698,31116698,Material_Z,PILOT,
31120544,31120544,UserDefine_Z,USA1,
31167631,31167631,Mesh_Z,USA1,db:>objects>wyoming>export>debris01b_torn_MESH.TMESH
31224922,31224922,UserDefine_Z,USA1,
31226105,31226105,UserDefine_Z,SUV,
31524728,31524728,Node_Z,MUSCLE,
31592582,31592582,Node_Z,USA1,
31654875,31654875,Bitmap_Z,TRUCK,
31669435,31669435,Node_Z,USA1_CR6_3B946C5A,
31710843,31710843,Node_Z,USA1_CR56_DA5A8490,
31807232,31807232,Node_Z,USA1,
31827625,31827625,Material_Z,USA1,
31879895,31879895,UserDefine_Z,USA1,
31967790,31967790,Material_Z,USA1,
32028703,32028703,Material_Z,SHARED,
32090779,32090779,MaterialAnim_Z,BIKE,
32110997,32110997,Node_Z,USA1_CR7_CF5FA8CB,
32140070,32140070,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
32225290,32225290,Node_Z,USA1_CR13_F08CE022,
32282296,32282296,Bitmap_Z,SHARED,
32295677,32295677,Sound_Z,SUV,
32316076,32316076,Node_Z,USA1_CR64_E88FFE43,
32403382,32403382,Node_Z,USA1,
32412023,32412023,Bitmap_Z,BIKE,
32416142,32416142,Node_Z,SUV,
32518076,32518076,Mesh_Z,QUAD,
32656270,32656270,MaterialAnim_Z,MUSCLE,
32661018,32661018,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
32663494,32663494,Node_Z,USA1_REGION_HUB_MOUNTAIN1_3A578755,
32670989,32670989,Node_Z,USA1,
32675291,32675291,Node_Z,USA1,
32783156,32783156,Mesh_Z,USA1,db:>objects>wyoming>export>carcasselivery_dyn00_MESH.TMESH
32785730,32785730,Skin_Z,TRUCK,
32835078,32835078,Lod_Z,USA1,
32853338,32853338,Mesh_Z,MUSCLE,
32882711,32882711,Mesh_Z,USA1,db:>objects>wyoming>export>squelettecheval_dyn00_MESH.TMESH
32938355,32938355,Lod_Z,USA1,db:>gameobj>maisonbois06_feu.tlod
32989439,32989439,Bitmap_Z,USA1,
32995765,32995765,Mesh_Z,MUSCLE,
33122221,33122221,Node_Z,USA1_HUB_YELLOWSTONE_325D3475,
33162061,33162061,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
33260535,33260535,UserDefine_Z,USA1,
33261577,33261577,Node_Z,USA1_CR41_96694217,
33314774,33314774,Node_Z,USA1,
33319919,33319919,Bitmap_Z,SHARED,
33426562,33426562,UserDefine_Z,USA1,
33435719,33435719,Bitmap_Z,SHARED,
33463216,33463216,MeshData_Z,USA1,db:>objects>wyoming>export>maisonbois06_MESH.TMESH_BF_MESHDATA_0
33505320,33505320,Node_Z,MUSCLE,
33530631,33530631,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
33579855,33579855,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
33672025,33672025,UserDefine_Z,SUV,
33706090,33706090,Node_Z,TRUCK,
33716279,33716279,LodData_Z,BIKE,
33786836,33786836,UserDefine_Z,USA1,
33840202,33840202,UserDefine_Z,TELEPORT_HELICO,
33845724,33845724,Lod_Z,USA1,db:>gameobj>ferme01_skinned.tlod
33966818,33966818,Mesh_Z,BUGGY,
34175002,34175002,LodData_Z,USA1,
34206868,34206868,Node_Z,USA1,
34258108,34258108,Node_Z,SUV,
34291542,34291542,Material_Z,USA1,
34307861,34307861,Mesh_Z,BUGGY,
34316347,34316347,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
34342457,34342457,Node_Z,USA1,
34503607,34503607,UserDefine_Z,CHALGE1 CHALGE2 USA1,
34508994,34508994,Material_Z,USA1,db:>objects>wyoming>export>pinlodgepole_jeune01_nogen_MESH.TMESH_BF_MATERIAL_2
34750825,34750825,Node_Z,USA1,
34773337,34773337,Material_Z,USA1,
34801878,34801878,Node_Z,USA1_CR26_AF42B19B,
34832722,34832722,Node_Z,USA1_CR37_0977F2AA,
34856902,34856902,Material_Z,USA1,
34914003,34914003,MeshData_Z,USA1,db:>objects>wyoming>export>taspneus_dyn05_MESH.TMESH_BF_MESHDATA_0
34986328,34986328,Bitmap_Z,USA1,
35027770,35027770,UserDefine_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,
35128597,35128597,Material_Z,BIKE,
35152970,35152970,Material_Z,BIKE,
35208965,35208965,Node_Z,USA1_CR58_5BEDD97F,
35265306,35265306,UserDefine_Z,TELEPORT_HELICO,
35282371,35282371,Material_Z,SHARED,
35289415,35289415,Node_Z,USA1,
35350010,35350010,LodData_Z,USA1,
35394091,35394091,MeshData_Z,USA1,
35496374,35496374,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
35597062,35597062,Node_Z,USA1,
35862000,35862000,Node_Z,HUB_MOUNTAIN_3,
35877873,35877873,LodData_Z,USA1,
35900704,35900704,Material_Z,USA1,
35906921,35906921,Node_Z,USA1,
35989596,35989596,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
36014724,36014724,Node_Z,USA1,
36184819,36184819,Mesh_Z,TRUCK,
36229881,36229881,Material_Z,SHARED,
36274343,36274343,MaterialAnim_Z,BIKE,
36460735,36460735,Node_Z,USA1_REGION_HABILLAGE_CR61_7ECF4E00,
36469844,36469844,MaterialAnim_Z,BONUS1,
36545917,36545917,Material_Z,MUSCLE,
36634429,36634429,Bitmap_Z,TRUCK,
36735756,36735756,Node_Z,BIKE,
36797623,36797623,Node_Z,MUSCLE,
36896755,36896755,GameObj_Z,MUSCLE,db:>gameobj>muscle_road_4.TGAMEOBJ
36978929,36978929,Material_Z,TRUCK VEH,
36993240,36993240,Sound_Z,BUGGY,
37106123,37106123,Node_Z,USA1_CR41_96694217,
37108412,37108412,Node_Z,USA1_CR68_837B270F,
37200707,37200707,Material_Z,USA1,
37220410,37220410,Node_Z,USA1_CR65_B8DFE425,
37286938,37286938,Node_Z,USA1_REGION_HUB_MOUNTAIN1_3A578755,
37300487,37300487,Mesh_Z,BIKE,
37358035,37358035,Material_Z,MUSCLE,
37416382,37416382,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
37443641,37443641,Sound_Z,SUV,
37473748,37473748,Node_Z,USA1,
37482773,37482773,LodData_Z,USA1,
37593657,37593657,Node_Z,USA1,
37652987,37652987,Material_Z,USA1,
37672873,37672873,UserDefine_Z,USA1_CR9_3924B666,
37726267,37726267,MaterialAnim_Z,BUGGY,
37745336,37745336,Material_Z,BIKE,
37753140,37753140,Material_Z,SUV,
37775835,37775835,Bitmap_Z,USA1,
37842919,37842919,Material_Z,BIKE,
37866609,37866609,Node_Z,USA1_CR2_3AF3648E,
37898481,37898481,Lod_Z,USA1,db:>gameobj>voiture03_dyn05_feu.tlod
37960365,37960365,Material_Z,TRUCK,
38000201,38000201,Node_Z,SUV,
38008530,38008530,UserDefine_Z,USA1,
38082937,38082937,MaterialAnim_Z,BIKE,
38085504,38085504,Material_Z,BUGGY,
38109689,38109689,Mesh_Z,CHALGE2 USA1,
38150330,38150330,Material_Z,QUAD,
38154187,38154187,Bitmap_Z,CHALGE2 USA1,
38236809,38236809,Sound_Z,MUSCLE,
38240864,38240864,Mesh_Z,SUV,
38253233,38253233,Bitmap_Z,USA1,
38258385,38258385,Lod_Z,USA1,
38452368,38452368,Bitmap_Z,SHARED,
38533485,38533485,Material_Z,BUGGY,
38551807,38551807,MeshData_Z,USA1,
38587618,38587618,Node_Z,BUGGY,
38611094,38611094,Sound_Z,BIKE,
38660465,38660465,UserDefine_Z,USA1,
38719329,38719329,MaterialAnim_Z,BIKE,
38765544,38765544,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
38947345,38947345,Node_Z,USA1,
38989659,38989659,MaterialAnim_Z,MUSCLE,
39067033,39067033,Bitmap_Z,SUV,
39174323,39174323,Node_Z,USA1,
39188525,39188525,Lod_Z,USA1,
39371206,39371206,MeshData_Z,TRUCK,
39405568,39405568,Mesh_Z,USA1,db:>objects>wyoming>export>cabane01_feu_dyn03_MESH.TMESH
39476124,39476124,Node_Z,USA1_CR5_251C2C68,
39582112,39582112,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
39590457,39590457,LodData_Z,CHALGE1 CHALGE2 USA1,
39624380,39624380,Node_Z,MUSCLE,
39688325,39688325,Node_Z,USA1,
39689442,39689442,Bitmap_Z,QUAD,
39696108,39696108,Node_Z,CHALGE1 USA1,
39701092,39701092,UserDefine_Z,USA1,
39720178,39720178,Node_Z,CHALGE2 USA1,
39732620,39732620,MeshData_Z,BIKE,
39786478,39786478,Mesh_Z,USA1,
39851204,39851204,Node_Z,QUAD,
39853699,39853699,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
39999595,39999595,Material_Z,SHARED,
40060996,40060996,UserDefine_Z,USA1,
40090951,40090951,MaterialAnim_Z,SHARED,
40137325,40137325,Skel_Z,TRUCK,
40278090,40278090,Material_Z,BIKE,
40363673,40363673,Material_Z,SUV,
40379797,40379797,MaterialAnim_Z,SHARED,
40448106,40448106,Bitmap_Z,BONUS1,
40460862,40460862,Skin_Z,TRUCK,
40509148,40509148,UserDefine_Z,USA1,
40524983,40524983,Material_Z,USA1,
40602259,40602259,MaterialAnim_Z,SHARED,
40648817,40648817,Node_Z,USA1_CR12_A5E4DA8A,
40686252,40686252,LodData_Z,USA1,
40861717,40861717,Bitmap_Z,BIKE,
40866966,40866966,Skel_Z,VEH,
41066935,41066935,Material_Z,TRUCK,
41247768,41247768,Node_Z,USA1_CR33_0C0AD371,
41281587,41281587,UserDefine_Z,USA1,
41383035,41383035,Node_Z,USA1_CR2_3AF3648E,
41427751,41427751,MaterialAnim_Z,SHARED,
41593097,41593097,MeshData_Z,USA1,
41621177,41621177,Node_Z,USA1,
41626290,41626290,Bitmap_Z,SHARED,
41727752,41727752,MaterialAnim_Z,PILOT,
41833364,41833364,Node_Z,QUAD,
41852361,41852361,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
41949234,41949234,Material_Z,BUGGY,
41996269,41996269,LodData_Z,USA1,
42089517,42089517,Material_Z,BIKE,
42310518,42310518,LodData_Z,USA1,
42340985,42340985,UserDefine_Z,USA1,
42368992,42368992,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
42388687,42388687,MeshData_Z,TRUCK,
42392502,42392502,UserDefine_Z,USA1,
42505294,42505294,LodData_Z,USA1,
42539598,42539598,Node_Z,USA1,
42672075,42672075,Material_Z,QUAD,
42695364,42695364,MeshData_Z,BUGGY,
42785553,42785553,Node_Z,USA1,
42804357,42804357,UserDefine_Z,MUSCLE,
42925825,42925825,Material_Z,USA1,
42943713,42943713,UserDefine_Z,USA1,
42956450,42956450,Node_Z,USA1_CR5_251C2C68,
42959435,42959435,MeshData_Z,QUAD,
43032917,43032917,Material_Z,TRUCK,
43034110,43034110,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
43070195,43070195,Node_Z,USA1,
43117157,43117157,MaterialAnim_Z,BIKE,
43119208,43119208,UserDefine_Z,USA1,
43162689,43162689,Node_Z,USA1,
43308684,43308684,Mesh_Z,USA1,
43431030,43431030,Material_Z,USA1,db:>objects>wyoming>export>indussystem02a_torn_MESH.TMESH_BF_MATERIAL_3
43534717,43534717,Node_Z,USA1_CR6_3B946C5A,
43635727,43635727,CollisionVol_Z,USA1,
43639815,43639815,Node_Z,USA1_CR41_96694217,
43642736,43642736,Node_Z,USA1_CR69_046689D3,
43717862,43717862,Material_Z,BUGGY,db:>objects>wyoming>export>glissiere02_motif_dyn00>fauxmur01_MESH.TMESH_BF_MATERIAL_0
43765218,43765218,Bitmap_Z,BUGGY,
43847612,43847612,Material_Z,PILOT,
44064505,44064505,Node_Z,USA1_CR28_2BCDCCBA,
44102902,44102902,Mesh_Z,CHALGE1 CHALGE2 USA1,
44111221,44111221,UserDefine_Z,USA1,
44164564,44164564,UserDefine_Z,USA1,
44168915,44168915,UserDefine_Z,USA1,
44329769,44329769,Mesh_Z,USA1,
44394694,44394694,Lod_Z,USA1_CR34_6429D8D5,DB:>GAMEOBJ>CAMIONHUB_SHOP.TLOD
44438083,44438083,Node_Z,USA1,
44477023,44477023,Node_Z,USA1_CR37_0977F2AA,
44532315,44532315,Material_Z,USA1,
44560287,44560287,Material_Z,BUGGY,
44594662,44594662,MeshData_Z,QUAD,
44653870,44653870,MeshData_Z,USA1,db:>objects>wyoming>export>hangarmetal04b_feu_MESH.TMESH_BF_MESHDATA_0
44710221,44710221,Node_Z,USA1_CR6_3B946C5A,
44862825,44862825,MeshData_Z,BUGGY,
44896775,44896775,Node_Z,USA1_CR12_A5E4DA8A,
44935726,44935726,Material_Z,USA1,
44947277,44947277,Node_Z,BUGGY,
44971439,44971439,Node_Z,TRUCK,
44978812,44978812,Sound_Z,BIKE,
45105774,45105774,Material_Z,TRUCK VEH,
45111003,45111003,Material_Z,TRUCK,
45199806,45199806,Bitmap_Z,MUSCLE,
45246858,45246858,MeshData_Z,USA1,
45303662,45303662,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
45393528,45393528,Node_Z,USA1,
45406348,45406348,Material_Z,SHARED,
45483461,45483461,UserDefine_Z,USA1,
45546633,45546633,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
45750367,45750367,UserDefine_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
45805564,45805564,Node_Z,USA1,
45871793,45871793,Material_Z,USA1,
45959672,45959672,Lod_Z,TRUCK,db:>gameobj>truck_off_4_dyn.tlod
45974803,45974803,Node_Z,MUSCLE,
46322347,46322347,MaterialAnim_Z,TRUCK,
46378881,46378881,Node_Z,USA1,
46393145,46393145,Node_Z,USA1_CR7_CF5FA8CB,
46396888,46396888,Material_Z,BUGGY,
46435432,46435432,UserDefine_Z,USA1,
46457386,46457386,UserDefine_Z,MUSCLE,
46471629,46471629,Node_Z,USA1_CR68_837B270F,
46478160,46478160,Node_Z,USA1_CR7_CF5FA8CB,
46500346,46500346,MeshData_Z,USA1,
46542393,46542393,Bitmap_Z,SUV,
46654633,46654633,Material_Z,MUSCLE,
46674927,46674927,Material_Z,QUAD,
46694467,46694467,Lod_Z,USA1,db:>gameobj>debrisroute_branche01.tlod
46739548,46739548,Node_Z,USA1,
46804376,46804376,Lod_Z,USA1,db:>gameobj>debris01a_torn_dyn02.tlod
46813282,46813282,Material_Z,USA1,
46839209,46839209,Node_Z,TELEPORT_HELICO,
46860013,46860013,Node_Z,USA1,
46886257,46886257,Lod_Z,USA1,db:>gameobj>citernefioul01_feu_dyn01.tlod
46976779,46976779,Node_Z,USA1_CR61_BDA2C5FE,
47016368,47016368,Mesh_Z,QUAD,
47073184,47073184,Material_Z,QUAD,
47079035,47079035,Node_Z,USA1_HUB_VALLEY3_433DB451 USA1_REGION_HUB_VALLEY3_433DB451,
47097293,47097293,Lod_Z,USA1,
47111256,47111256,Node_Z,BUGGY,
47228444,47228444,MaterialAnim_Z,SHARED,
47324452,47324452,Material_Z,CHALGE1 CHALGE2 USA1,
47340380,47340380,Node_Z,USA1_CR19_A30B28AC,
47404525,47404525,Bitmap_Z,SHARED,
47405818,47405818,Sound_Z,BUGGY,
47409390,47409390,Bitmap_Z,PILOT,
47442212,47442212,MeshData_Z,CHALGE1 CHALGE2 USA1,
47450377,47450377,Camera_Z,TELE_01,
47474055,47474055,Node_Z,USA1,
47495655,47495655,Material_Z,USA1,
47532723,47532723,MeshData_Z,BUGGY,
47606450,47606450,Node_Z,USA1_CR13_F08CE022,
47745633,47745633,UserDefine_Z,USA1,
47887377,47887377,Node_Z,USA1,
47887986,47887986,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
47949883,47949883,MeshData_Z,CHALGE1 CHALGE2 USA1,
48005998,48005998,Node_Z,USA1,
48042059,48042059,Node_Z,USA1_CR26_AF42B19B,
48081414,48081414,LodData_Z,USA1,
48111280,48111280,Mesh_Z,USA1,
48165669,48165669,MeshData_Z,BONUS1,
48228221,48228221,UserDefine_Z,TELEPORT_HELICO,
48245671,48245671,Node_Z,USA1_CR40_C30178BF,
48294460,48294460,Material_Z,SHARED,
48297710,48297710,Mesh_Z,USA1,
48306466,48306466,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
48322229,48322229,Bitmap_Z,BUGGY,
48336686,48336686,MeshData_Z,USA1,
48357869,48357869,Material_Z,TRUCK,
48360991,48360991,Mesh_Z,USA1,
48370408,48370408,Node_Z,USA1,
48450501,48450501,Node_Z,TRUCK,
48462789,48462789,UserDefine_Z,USA1,
48496121,48496121,LodData_Z,USA1,
48738314,48738314,Material_Z,SHARED,
48751989,48751989,Bitmap_Z,TRUCK,
48869389,48869389,Material_Z,QUAD,
48937860,48937860,Node_Z,USA1,
49064951,49064951,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
49094038,49094038,Node_Z,USA1,
49095991,49095991,MaterialAnim_Z,PILOT,
49098275,49098275,Node_Z,USA1_CR32_8B177DAD,
49234759,49234759,Lod_Z,USA1,
49266173,49266173,Material_Z,TRUCK,
49375752,49375752,Lod_Z,USA1,db:>gameobj>maisonpierre02.tlod
49399129,49399129,Node_Z,MUSCLE,
49400540,49400540,Bitmap_Z,SHARED,
49426370,49426370,Bitmap_Z,BIKE,
49462558,49462558,MeshData_Z,BUGGY,
49486711,49486711,Skin_Z,TRUCK,
49502918,49502918,Node_Z,USA1,
49508457,49508457,Bitmap_Z,BIKE,
49529639,49529639,Node_Z,USA1_CR28_2BCDCCBA,
49561978,49561978,MeshData_Z,USA1,
49592531,49592531,Material_Z,USA1,db:>objects>wyoming>export>silo01_torn_MESH.TMESH_BF_MATERIAL_1
49607716,49607716,Mesh_Z,BUGGY,
49725380,49725380,Skin_Z,TRUCK,
49796230,49796230,Bitmap_Z,BIKE,
49806595,49806595,Bitmap_Z,SHARED,
49817415,49817415,Node_Z,USA1_CR18_212EA6BE,
49835821,49835821,Node_Z,BIKE,
49858321,49858321,MaterialAnim_Z,SHARED,
49885503,49885503,Node_Z,USA1_CR60_3ABF6B22,
49946120,49946120,Node_Z,USA1,
49947325,49947325,Node_Z,USA1_CR25_10690F90,
50002664,50002664,Node_Z,BUGGY,
50022504,50022504,Bitmap_Z,BUGGY,
50061398,50061398,Lod_Z,USA1,db:>gameobj>cabane02_feu_dyn02.tlod
50111443,50111443,Lod_Z,TRUCK,
50164981,50164981,Skin_Z,SUV,
50298316,50298316,UserDefine_Z,USA1,
50316090,50316090,LodData_Z,USA1,
50348781,50348781,Node_Z,USA1_CR36_217ACD30,
50377746,50377746,Node_Z,USA1_CR9_3924B666,
50426100,50426100,Node_Z,USA1_CR38_D890B523,
50438747,50438747,Node_Z,USA1_CR44_1131EDDE,
50449239,50449239,Material_Z,QUAD,
50595697,50595697,Node_Z,USA1_CR12_A5E4DA8A,
50653149,50653149,Node_Z,USA1_CR60_3ABF6B22,
50725836,50725836,Lod_Z,USA1,
50737467,50737467,Node_Z,USA1_CR29_7B9DD6DC,
50770928,50770928,Material_Z,USA1,
50802929,50802929,Material_Z,USA1,
50902475,50902475,Skin_Z,BUGGY,
50997610,50997610,Bitmap_Z,SHARED,
51025992,51025992,LodData_Z,USA1,
51046536,51046536,Material_Z,QUAD,
51113622,51113622,Node_Z,QUAD,
51116982,51116982,LodData_Z,USA1,
51120892,51120892,Node_Z,USA1,
51168323,51168323,Bitmap_Z,MUSCLE,
51185090,51185090,GameObj_Z,FONTES FONTESR,db:>gameobj>staticobj.TGAMEOBJ
51343282,51343282,Material_Z,BUGGY,
51402937,51402937,Mesh_Z,USA1,
51428899,51428899,LodData_Z,TRUCK,
51438931,51438931,MaterialAnim_Z,SHARED,
51539167,51539167,Material_Z,USA1,
51668269,51668269,Material_Z,BUGGY,
51714365,51714365,Node_Z,USA1,
51835997,51835997,Node_Z,BONUS1,
51862281,51862281,MeshData_Z,USA1,
51869715,51869715,Node_Z,TRUCK,
51958995,51958995,Bitmap_Z,PILOT,
52031498,52031498,Node_Z,USA1_CR22_AF07B08E,
52067621,52067621,UserDefine_Z,USA1,
52146224,52146224,Node_Z,USA1_CR49_2FAD0E3A,
52153238,52153238,UserDefine_Z,QUAD,
52221407,52221407,UserDefine_Z,USA1,
52251773,52251773,Lod_Z,USA1,db:>gameobj>billboardcr11_e.tlod
52267275,52267275,LodData_Z,USA1,
52289311,52289311,Node_Z,USA1_CR64_E88FFE43,
52317492,52317492,Sound_Z,TR_DEATH,
52318971,52318971,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
52321551,52321551,Bitmap_Z,USA1,
52326893,52326893,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
52512976,52512976,Node_Z,USA1_CR2_3AF3648E,
52533971,52533971,Skin_Z,QUAD,
52591530,52591530,Node_Z,BONUS1,
52593615,52593615,Bitmap_Z,TRUCK,
52615567,52615567,Node_Z,USA1,
52624401,52624401,Node_Z,BONUS1 TRAFFIC_TM,
52712654,52712654,Node_Z,MUSCLE,
52719254,52719254,Node_Z,USA1_CR52_086A11F1,
52779700,52779700,Node_Z,USA1_CR49_2FAD0E3A,
52793197,52793197,Material_Z,SUV,
52836668,52836668,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
52970419,52970419,Node_Z,USA1,
53049139,53049139,UserDefine_Z,CHALGE1 CHALGE2 USA1,
53056839,53056839,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
53288741,53288741,Material_Z,QUAD,
53317547,53317547,Material_Z,SHARED,
